id,retweet_count,date_created,tweet 
1508590265988263943,1,2022-03-28 23:42:02+00:00,b'RT @bactiman63: #Measles outbreak declared in #SouthSudan #Africa https://t.co/iXl5UOZyZx'
1508590244215635970,1,2022-03-28 23:41:57+00:00,b'#Measles outbreak declared in #SouthSudan #Africa https://t.co/iXl5UOZyZx'
1508590222954700801,176,2022-03-28 23:41:52+00:00,"b""RT @Rakgadi_EM: Real political analysts @kimheller3 speaking truth to power about @EFFSouthAfrica 's readiness to govern South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 ht\xe2\x80\xa6"""
1508590189387517952,0,2022-03-28 23:41:44+00:00,"b'#OTD in 1981, Peter Mathebula vs. Santos Laciar, WBA Flyweight Title, Soweto, South Africa. \nhttps://t.co/xmyAYrzgiF'"
1508590134307999745,0,2022-03-28 23:41:30+00:00,b'@Benfitzhutt @BraydenCreation Thank you bro! One of my favorites from my South Africa trip!'
1508590114133647361,60,2022-03-28 23:41:26+00:00,"b'RT @nicd_sa: #COVID19 UPDATE: 12,942 tests were conducted in the last 24hrs, with 581 new cases, representing a 4.5% positivity rate. Today\xe2\x80\xa6'"
1508590093409439752,31,2022-03-28 23:41:21+00:00,b'RT @Bongsndima: Mr Gay World South Africa \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x87\xbf\xf0\x9f\x87\xa62021 https://t.co/mqZlz4vKIy'
1508590024127913989,0,2022-03-28 23:41:04+00:00,"b""@SpiroAgnewGhost You take the girl out of South Africa but you can't take the South Africa out of the girl"""
1508589877536825344,131,2022-03-28 23:40:29+00:00,"b'RT @AFP: A month into the war in Ukraine, South Africa has stuck its neck out, adamantly refusing to condemn Russian aggression\n\nRead more\xe2\x80\xa6'"
1508589818829107206,131,2022-03-28 23:40:15+00:00,"b'RT @AFP: A month into the war in Ukraine, South Africa has stuck its neck out, adamantly refusing to condemn Russian aggression\n\nRead more\xe2\x80\xa6'"
1508589764974419981,28,2022-03-28 23:40:02+00:00,b'RT @RCAofficiel: This lovely chip from South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 has been chosen as your March Goal of the Month \xe2\x9a\xbd\xef\xb8\x8f\nCongrats Hamid Ahadad\xf0\x9f\xa6\x85\xf0\x9f\x92\xaf https://t\xe2\x80\xa6'
1508589724864327692,445,2022-03-28 23:39:53+00:00,"b'RT @ThatEricAlper: In 2006, Jay Z visited South Africa and these children showed him the 6 miles they had to walk every day to get drinkabl\xe2\x80\xa6'"
1508589611592867840,18,2022-03-28 23:39:26+00:00,b'RT @MzwaneleManyi: South Africa is living a lie and led by LIARS.'
1508589554491703300,403,2022-03-28 23:39:12+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508589455325630466,320,2022-03-28 23:38:49+00:00,"b'RT @TheAfrican_Hub: In 2006, Jay Z visited Angola and South Africa. He realized that some children in those countries take a long walk to g\xe2\x80\xa6'"
1508589454088417282,0,2022-03-28 23:38:48+00:00,b'@RMajongwe @i_sibanda @King22Mabusa Shocking that we have very stupid Africans like this and also equally frighteni\xe2\x80\xa6 https://t.co/9lIVO4Tqy2'
1508589417682055168,0,2022-03-28 23:38:40+00:00,b'@RedpillNFT_com win\nFrance 2 v 1 South Africa\n0x8c9ed5a5d2e5ae6fc1fd31e388358889d35f0bac'
1508589404243251202,7,2022-03-28 23:38:36+00:00,"b""RT @atmospherecomms: We're hiring! If you meet any of the criteria for the role below, please send your CV to GiaC@atmosphere.co.za.\n\nAtmos\xe2\x80\xa6"""
1508589394969575426,45,2022-03-28 23:38:34+00:00,"b'RT @BulelaniShezi: Themba has inspired me. For a father to leave his 2 kids and family to entertain all of South Africa, and entertain us h\xe2\x80\xa6'"
1508589346752184320,0,2022-03-28 23:38:23+00:00,b'@RedpillNFT_com win\nFrance 2 v  0 South Africa\n0xeEC1519812393F875FF681A18340172757d3024d'
1508589336207446019,0,2022-03-28 23:38:20+00:00,b'South Africa in security you need to learn of the mistakes of yesterday\n#southafrica #smallbusiness'
1508589329542791172,440,2022-03-28 23:38:19+00:00,"b'RT @Macky_Sall: I am happy to name the 1,600 meter-long Foundiougne Bridge after Nelson Mandela, who shall never be forgotten, Nelson Mande\xe2\x80\xa6'"
1508589328355766284,103,2022-03-28 23:38:18+00:00,b'RT @peoplesvaccine: This is HUGE. \n\nMexico calls on countries across the globe to reject the weak US-EU leaked text and return to the origi\xe2\x80\xa6'
1508589301835214854,0,2022-03-28 23:38:12+00:00,"b'Where next \xe2\x80\xa6..Lagos, Atlanta or South Africa \xe2\x80\xa6.or Atlanta'"
1508589259741093894,38,2022-03-28 23:38:02+00:00,b'RT @niehaus_carl: Nothing surprising. I have learnt not to expect anything different from our captured courts. \n\nhttps://t.co/H8TvnwgOw8'
1508589195396329472,820,2022-03-28 23:37:47+00:00,"b'RT @SunflowerSrina: \xe2\x80\x9cWe will continue to have Indian friends, we will continue to have Coloured friends, we will continue to have White fri\xe2\x80\xa6'"
1508589175125475330,0,2022-03-28 23:37:42+00:00,"b'@GingerSnapKid You may also want to look into the International Baptist Convention (churches in Europe, South Ameri\xe2\x80\xa6 https://t.co/e4mdTlfCT5'"
1508589120767111170,403,2022-03-28 23:37:29+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508589050881400835,21,2022-03-28 23:37:12+00:00,b'RT @Jade17949898: @ARMYCensus Please include South Africa and other African Countries \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c #BtsSouthAfrica #SArmy https://t.co/MWRfS0JwQF'
1508589048146890752,4,2022-03-28 23:37:11+00:00,b'RT @16thOctPal: Pro-Palestine activists in South Africa organized many activities over weekend to express their solidarity with the Palesti\xe2\x80\xa6'
1508589046657822721,0,2022-03-28 23:37:11+00:00,b'@Zendaya4274 @MrStochastic @QuishaSalina @PriceOfMetal Rwanda South Africa?'
1508589035933278210,15,2022-03-28 23:37:09+00:00,b'RT @PalestineCultu1: Pro-Palestine activists in South Africa organized many activities over the weekend to express their solidarity with th\xe2\x80\xa6'
1508588923705970691,0,2022-03-28 23:36:42+00:00,b'America spends billions on weapons and they have millions of poor people struggling.. South Africa spends millions\xe2\x80\xa6 https://t.co/9lysm3HYl4'
1508588904517091341,445,2022-03-28 23:36:37+00:00,"b'RT @ThatEricAlper: In 2006, Jay Z visited South Africa and these children showed him the 6 miles they had to walk every day to get drinkabl\xe2\x80\xa6'"
1508588771104772100,0,2022-03-28 23:36:05+00:00,b'Chair Plastic fuchsia mobile South HDD Shoes Computer magnetic Africa benchmark Accounts https://t.co/y5CRcdDxEY'
1508588739236356099,205,2022-03-28 23:35:58+00:00,"b'RT @ProgIntl: BREAKING: The Government of Mexico @GobiernoMX publicly rejects the US-EU ""compromise"" TRIPS waiver on Covid-19 vaccines, ins\xe2\x80\xa6'"
1508588722459131917,1,2022-03-28 23:35:54+00:00,b'RT @AlkalineAlibamu: @OfFrantz @ChezCharde @masharn_lewis Are you inferring that the 100+ million so-called descendants of West African sla\xe2\x80\xa6'
1508588693191282690,31,2022-03-28 23:35:47+00:00,"b""RT @DrWillFowlds: 'The World Bank has issued the world's first wildlife conservation bond, raising $150 million to help efforts to increase\xe2\x80\xa6"""
1508588689231908866,179,2022-03-28 23:35:46+00:00,b'RT @MazherArshad: Superb video this from India vs South Africa thriller. #CWC22  https://t.co/MGR28Lm8lB'
1508588573934514182,10,2022-03-28 23:35:18+00:00,b'RT @SakSGhai: How does social media impact well-being in the majority of the world\xe2\x80\x99s adolescent population?\n\nWe review five regions in the\xe2\x80\xa6'
1508588516749553673,0,2022-03-28 23:35:05+00:00,b'Resource Description Framework &gt; Scalable Vector Graphics &gt; Web page &gt; PHP &gt; Software bug &gt; Human spaceflight &gt; Sou\xe2\x80\xa6 https://t.co/OmrWCKNOpn'
1508588465986076678,463,2022-03-28 23:34:53+00:00,"b'RT @cnhizwa: Good morning @CCCZimbabwe , we have been abused by @ZBCNewsonline and Zimpapers for over 42 years why cant fund our own media\xe2\x80\xa6'"
1508588399250526208,0,2022-03-28 23:34:37+00:00,b'@AntoGriezmann @StadePM @equipedefrance South Africa is coming there just to swap T-shirts\xf0\x9f\x98\x8c #BafanaBafana #bafanavfrance'
1508588364974411785,1,2022-03-28 23:34:29+00:00,"b'RT @JadeDaGem: im looking at my website analytics &amp; just this morning I\xe2\x80\x99ve had website visits from Egypt, Turkey, Germany, Australia, South\xe2\x80\xa6'"
1508588359572201476,0,2022-03-28 23:34:27+00:00,b'Okay yes and no even in the same elementary school there were very different teaching styles so like my sister knew\xe2\x80\xa6 https://t.co/icwbHfQYba'
1508588309949423624,234,2022-03-28 23:34:15+00:00,"b'RT @BenjaminNorton: While Western powers impose sanctions on Russia, many countries in the Global South blame the US and NATO for the Ukrai\xe2\x80\xa6'"
1508588261559746564,112,2022-03-28 23:34:04+00:00,b'RT @gauthie74757302: Gorgeous landscape of Cape Town at sunrise in South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x96\xa4\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99 https://t.co/23zsAYo6Cp'
1508588250780291084,4,2022-03-28 23:34:01+00:00,"b'RT @UTKHerbarium: This species is Leptodon Smithii, it has a range that includes Europe, the Canary Islands, Central, East, and South Afric\xe2\x80\xa6'"
1508588227405434882,24,2022-03-28 23:33:56+00:00,"b""RT @sepedirock: They came to South Africa empty handed but now they're all over driving bicycles , where did they bought them ?\nThese illeg\xe2\x80\xa6"""
1508588194903777281,820,2022-03-28 23:33:48+00:00,"b'RT @SunflowerSrina: \xe2\x80\x9cWe will continue to have Indian friends, we will continue to have Coloured friends, we will continue to have White fri\xe2\x80\xa6'"
1508588043925856257,0,2022-03-28 23:33:12+00:00,"b'@21nfreedman @guardian Most Russians, China, India, Middle East, Africa,Brazil and South East Asia.'"
1508588018692759554,45,2022-03-28 23:33:06+00:00,"b'RT @huszle: President Cyril Ramaphosa,ANC, Chiefs, Stuart Baxter &amp; Bafana Bafana are the most useless most useless things in South Africa.\xe2\x80\xa6'"
1508587987134824449,320,2022-03-28 23:32:58+00:00,"b'RT @TheAfrican_Hub: In 2006, Jay Z visited Angola and South Africa. He realized that some children in those countries take a long walk to g\xe2\x80\xa6'"
1508587950162026503,0,2022-03-28 23:32:50+00:00,"b'@StarArcady Want the U.S. Presidents tried in international court, sure, but that will not happen without global re\xe2\x80\xa6 https://t.co/VF7CqKO1sa'"
1508587948962463747,133,2022-03-28 23:32:49+00:00,"b'RT @Thobeka_Rare: They got what they want. 4 men beating up a black woman, a communicator. They continue with their lives as if nothing hap\xe2\x80\xa6'"
1508587936522117125,18,2022-03-28 23:32:46+00:00,b'RT @MzwaneleManyi: South Africa is living a lie and led by LIARS.'
1508587914451730432,78,2022-03-28 23:32:41+00:00,b'RT @kairos_stepmom: Give South Africa a much needed bath. Retweet if you agree.  #nhlanhla_lux https://t.co/bidyPg4Z4S'
1508587892842577922,97,2022-03-28 23:32:36+00:00,"b'RT @SunflowerSrina: \xe2\x80\x9cWith or without Lux, this revolution will continue &amp; the people of South Africa WILL RISE\xe2\x80\x9d #nhlanhla_lux #OperationDud\xe2\x80\xa6'"
1508587853298679822,0,2022-03-28 23:32:27+00:00,"b""@TheDustyBC Dusty can you please help me with some xrp I'm begging you I'm from south Africa and can't afford more than 200"""
1508587747199664141,110,2022-03-28 23:32:01+00:00,"b'RT @DonaldBKipkorir: Where in the world is a Vice President rude &amp; condescending to the President? Who has ever heard of the VPs of Uganda,\xe2\x80\xa6'"
1508587613078310917,0,2022-03-28 23:31:29+00:00,"b""South Africa's maize harvest to drop 10% this year\nhttps://t.co/cHqlGL7Epe\n#nft #tezos"""
1508587593713307661,1,2022-03-28 23:31:25+00:00,b'RT @Greg0706: IOL | South Africa\xe2\x80\x99s ANC appoints corruption busters into its disciplinary body. https://t.co/AhnjklwFX3'
1508587500364869633,2,2022-03-28 23:31:02+00:00,"b'While Western powers impose sanctions on Russia, many countries in the Global South blame the US and NATO for the U\xe2\x80\xa6 https://t.co/xToNeWm5eP'"
1508587418043109377,1,2022-03-28 23:30:43+00:00,"b""RT @NEILSHOTDEALS: Check out South Africa SA #Rugby  Men's Size Extra Large #Springboks Brand Brand New #SARugby https://t.co/9Shoxqyt1x vi\xe2\x80\xa6"""
1508587405523271687,0,2022-03-28 23:30:40+00:00,b'@NotEngxge @iiivaxelviii Newsflash: It does! Racism = discrimination against an individual or group based on race/e\xe2\x80\xa6 https://t.co/K2Av4uuQdt'
1508587394748059649,0,2022-03-28 23:30:37+00:00,"b""South Africa's modern-era buildings are beginning to transform the skylines as they continue to develop an architec\xe2\x80\xa6 https://t.co/Q2kSgoyiWY"""
1508587349323784193,0,2022-03-28 23:30:26+00:00,b'@RealMohale @CAF_Online @NGSuperEagles @ghanafaofficial We will our brother from south Africa'
1508587319573504002,4,2022-03-28 23:30:19+00:00,"b'RT @SamRowlands_: \xf0\x9f\x9a\xb6@RotaryLlandudno are running a sponsored walk around Llandudno\xe2\x80\x99s Great Orme on Sunday, 17th April.\xc2\xa0\n\xc2\xa0\n\xf0\x9f\x91\x8f The proceeds are\xe2\x80\xa6'"
1508587302267678720,148,2022-03-28 23:30:15+00:00,b'RT @Africa4Pal: South Africa at the United Nations: Israel reminds us of Apartheid \n\n#ApartheidIsrael https://t.co/i7vAsMGlFU'
1508587270491840513,0,2022-03-28 23:30:08+00:00,b'Heather Knight is hoping to avoid another nail-biting finish when England take on South Africa in the semi-finals o\xe2\x80\xa6 https://t.co/wxsXSyNo3O'
1508587256344453126,0,2022-03-28 23:30:04+00:00,"b'@Chris181181 @Clair12556106 The first pic is a copper mine in South Africa, second a copper mine in Congo and the t\xe2\x80\xa6 https://t.co/Wq9SXs7MiN'"
1508587247184007169,6,2022-03-28 23:30:02+00:00,b'RT @chriscartw83: Highest temperatures today\n\n45.5 Pakistan\n43 Mali India\n42 Senegal  \n41 South Africa Chad \n40 Nigeria  Cameroon Burkina F\xe2\x80\xa6'
1508587246362013696,0,2022-03-28 23:30:02+00:00,b'Amapiano: South Africa\xe2\x80\x99s music gift to the\xc2\xa0globe https://t.co/47TIAz0Itp'
1508587142074744832,403,2022-03-28 23:29:37+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508587115579203585,372,2022-03-28 23:29:31+00:00,"b'RT @MmusiMaimane: Zanu PF is the regional cancer draining South Africa, Namibia and Botswana. It\xe2\x80\x99s costing us. \n\nWe cure a cancer by removi\xe2\x80\xa6'"
1508587038425157640,0,2022-03-28 23:29:12+00:00,b'I\xe2\x80\x99m watching that African rich show on Netflix. Zim and South African girls in africa \xf0\x9f\xa4\xad\xf0\x9f\xa5\xb4\xf0\x9f\xa4\x92 https://t.co/vjlgH9DxeW'
1508587025343160334,820,2022-03-28 23:29:09+00:00,"b'RT @SunflowerSrina: \xe2\x80\x9cWe will continue to have Indian friends, we will continue to have Coloured friends, we will continue to have White fri\xe2\x80\xa6'"
1508586943554064384,0,2022-03-28 23:28:50+00:00,b'@BCDreyer Word is South Africa has revoked her use of their accent.'
1508586935555657739,14,2022-03-28 23:28:48+00:00,"b'RT @dijoni: This is Putin Africa in the 1970s fighting for the liberation of Africa. Trading revolutionary forces in Mozambique, Angola, an\xe2\x80\xa6'"
1508586935413059593,2,2022-03-28 23:28:48+00:00,"b'RT @SirSuggestionX: @POWER987News @nzimandebafana If African countries believe in Africa, they will make their countries great and not use\xe2\x80\xa6'"
1508586859508682759,159,2022-03-28 23:28:30+00:00,b'RT @GillianYoungBe1: This is how much they hate us! \n\n\xe2\x80\x9c24 flashy cars worth R19 million ministers got while South Africa\xe2\x80\x99s economy stumbled\xe2\x80\xa6'
1508586846833496068,403,2022-03-28 23:28:27+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508586773051498501,1,2022-03-28 23:28:09+00:00,b'RT @Adivhah03351543: @goal South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 to France on Tuesday https://t.co/GU822iUcCV'
1508586758170103808,0,2022-03-28 23:28:05+00:00,b'@joshtpm @RadioFreeTom Her background in apartheid South Africa says a lot about her ideas on Darwinism and race.'
1508586743947309064,7,2022-03-28 23:28:02+00:00,"b'\xf0\x9f\x93\x9b Blue Cycad (Encephalartos horridus), endemic to the Eastern Cape Province of South Africa. It has unusual, striki\xe2\x80\xa6 https://t.co/gUNki4FFbN'"
1508586737920053251,103,2022-03-28 23:28:01+00:00,b'RT @peoplesvaccine: This is HUGE. \n\nMexico calls on countries across the globe to reject the weak US-EU leaked text and return to the origi\xe2\x80\xa6'
1508586707780014081,14,2022-03-28 23:27:53+00:00,b'RT @enhypen_africa: Top AFRICAN countries streaming ENHYPEN on YouTube.\n\n1. South Africa \xe2\x80\x94195kK\n2. Egypt \xe2\x80\x94 92K\n3. Algeria \xe2\x80\x94 87k\n4. Morocco\xe2\x80\xa6'
1508586707217747980,436,2022-03-28 23:27:53+00:00,b'RT @kimheller3: The irony of President Cyril Ramaphosa speaking about human rights in the North West \n\nLet us never forget #SharpevilleMass\xe2\x80\xa6'
1508586592180576265,53,2022-03-28 23:27:26+00:00,b'RT @ChristineJameis: Pro-Palestine activists in South Africa organized many activities over weekend to express their solidarity with the Pa\xe2\x80\xa6'
1508586560647798791,0,2022-03-28 23:27:18+00:00,b'@Trevornoah Typical that someone so self-deluded into thinking his father isn\xe2\x80\x99t as white as the people he hates wou\xe2\x80\xa6 https://t.co/3qCbwbPZNj'
1508586532160090126,332,2022-03-28 23:27:12+00:00,"b'RT @nickhedley: Bell Equipment says it\xe2\x80\x99ll shift its manufacturing of articulated dump trucks to the northern hemisphere, and away from Sout\xe2\x80\xa6'"
1508586472017997832,820,2022-03-28 23:26:57+00:00,"b'RT @SunflowerSrina: \xe2\x80\x9cWe will continue to have Indian friends, we will continue to have Coloured friends, we will continue to have White fri\xe2\x80\xa6'"
